"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8757.036","120.88","1.40%","18:52"
"澳洲股市","6108.50","-30.10","-0.49%","17:38"
"日經225","22539.54","63.60","0.28%","14:59"
"東證一部","1774.96","0.27","0.02%","15:00"
"東證二部","7226.39","4.41","0.06%","15:00"
"JASDAQ","174.66","-0.99","-0.56%","15:00"
"韓國股市","2453.76","6.00","0.25%","18:01"
"台灣加權","11100.11","-9.39","-0.08%","13:33"
"台灣店頭","157.36","-0.68","-0.43%","13:33"
"上海綜合","3114.21","23.01","0.74%","15:12"
"上海A股","3261.76","24.07","0.74%","15:12"
"上海B股","309.69","3.68","1.20%","15:12"
"深圳A股","1859.03","31.17","1.71%","16:30"
"深圳B股","1123.85","11.44","1.03%","16:30"
"滬深300","3845.32","37.74","0.99%","15:12"
"深證成指","10385.61","181.29","1.78%","16:30"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1746.11","43.18","2.54%","16:30"
"香港恆生","31093.45","95.47","0.31%","15:59"
"香港國企","12259.32","9.74","0.08%","16:08"
"香港紅籌","4712.49","21.17","0.45%","16:08"
"香港創業板","255.33","0.11","0.04%","16:24"
"新加坡","3483.16","15.68","0.45%","17:10"
"菲律賓","7685.76","106.15","1.40%","15:20"
"馬來西亞","1755.14","-0.03","0.00%","17:05"
"越南股市","1022.74","8.96","0.88%","15:01"
"泰國股市","1732.71","11.42","0.66%","16:55"
"印尼股市","6088.79","73.97","1.23%","16:15"
"印度股市","34903.21","-108.68","-0.31%","17:36"
"巴基斯坦","31808.14","209.98","0.66%","14:11"
"蒙古股市","19788.51","-48.34","-0.24%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1172.77","-7.01","-0.59%","18:51"
"英國股市","7686.80","-54.49","-0.70%","16:34"
"法國股市","5460.95","-11.96","-0.22%","18:05"
"德國股市","12787.13","16.38","0.13%","18:30"
"土耳其","97823.15","-1426.65","-1.44%","18:10"
"烏克蘭","1651.97","-17.85","-1.07%","17:00"
"匈牙利","36677.56","-516.81","-1.39%","17:05"
"奧地利","3268.10","-65.76","-1.97%","17:45"
"波蘭股市","59089.60","883.11","1.52%","17:15"
"捷克股市","1073.24","-6.76","-0.63%","16:35"
"希臘股市","789.32","10.75","1.38%","17:19"
"義大利","23973.72","-245.91","-1.02%","17:43"
"西班牙","981.26","-6.32","-0.64%","17:38"
"葡萄牙","3237.21","-3.14","-0.10%","17:05"
"愛爾蘭","7161.98","-20.44","-0.28%","16:45"
"比利時","3800.43","-35.47","-0.92%","17:29"
"盧森堡","1679.171","6.21","0.37%","18:13"
"荷蘭股市","562.78","1.08","0.19%","18:05"
"冰島股市","1333.02","3.52","0.27%","15:35"
"芬蘭股市","10263.58","-34.89","-0.34%","18:35"
"瑞典股市","1559.06","-5.68","-0.36%","17:35"
"挪威股市","805.43","-3.63","-0.45%","17:57"
"丹麥股市","988.85","-2.13","-0.21%","06/04"
"瑞士股市","8538.31","-96.11","-1.11%","17:34"
"以色列","1531.35","8.70","0.57%","17:24"
"埃及股市","1566.89","-29.03","-1.82%","13:52"
"南非股市","51430.60","-164.15","-0.32%","16:59"
"約旦股市","2081.91","3.55","0.17%","15:00"
"杜拜股市","3044.77","10.13","0.33%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","37854.92","903.94","2.45%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24799.98","-13.71","-0.06%","16:51"
"NASDAQ","7637.86","31.40","0.41%","17:15"
"NYSE綜合","12658.70","-15.21","-0.12%","17:59"
"S&P 500","2748.80","1.93","0.07%","15:59"
"羅素3000","1637.385","2.39","0.15%","16:30"
"羅素3000成長","1190.63","4.22","0.36%","16:30"
"羅素3000價值","1589.74","-1.41","-0.09%","16:30"
"羅素1000","1526.914","1.53","0.10%","16:30"
"羅素2000","1664.625","11.26","0.68%","16:30"
"費城金銀","83.05","0.87","1.06%","17:15"
"AMEX金蟲","178.67","1.73","0.97%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","758.09","-2.58","-0.34%","16:51"
"NYSE能源","11955.81","-36.99","-0.31%","17:59"
"費城油業","155.08","1.01","0.66%","17:15"
"AMEX石油","1526.38","-8.63","-0.56%","17:59"
"費城半導體","1428.51","5.84","0.41%","17:15"
"NBI生技","3430.7","1.9","0.06%","17:15"
"AMEX生技","4770.07","-5.63","-0.12%","17:59"
"加拿大","16122.25","70.01","0.44%","15:59"
"巴西股市","76641.72","-1954.34","-2.49%","17:17"
"墨西哥","45130.7","-113.28","-0.25%","15:16"
"阿根廷","30359.26","1323.11","4.56%","17:36"
"智利股市","5523.05","-35.45","-0.64%","18:33"
"委內瑞拉","37684.42","844.08","2.29%","13:03"
"哥倫比亞","1559.67","-4.80","-0.31%","00:00"
"百慕達","2729.38","0.00","0.00%","close"
"牙買加","302731","3020","1.01%","16:35"
"秘魯股市","21188.57","60.40","0.29%","15:41"
"哥斯大黎加","12760.93","-132.11","-1.02%","06/04"
"厄瓜多","205.14","1.71","0.84%","16:17"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1193.00","37.00","3.10%","06/04"
"波羅的海海岬型","1712.00","110.00","6.43%","06/04"
"波羅的海巴拿馬","1217.00","25.00","2.05%","06/04"
"波羅的海極限型","1061.00","0.00","0.00%","06/04"
"波羅的海輕便型","583.00","0.00","0.00%","06/04"
"VIX波動率","12.40","-0.34","-2.67%","16:14"
"VXD道瓊波動","14.02","-0.14","-0.99%","16:14"
"VXN納指波動","15.33","-0.16","-1.03%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3459.90","-9.67","-0.28%","16:33"
"道瓊交通運輸","10769.97","-44.07","-0.41%","06/05"
"AMEX航空","105.35","-1.52","-1.42%","06/05"
"道瓊公用事業","674.46","-4.99","-0.73%","06/05"
"美國紙業","178.18","-0.10","-0.06%","06/05"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2958.80","12.16","0.41%","06/05"
"電腦碟片","149.77","2.39","1.62%","06/05"
"電腦硬體","887.46","11.88","1.36%","06/05"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.85","-0.17","-0.18%","16:59"
"歐元指數","117.14","0.17","0.14%","06/05"
"英鎊指數","133.93","0.79","0.60%","06/05"
"日圓指數","91.06","-0.02","-0.02%","06/05"
"澳幣指數","76.16","-0.31","-0.41%","06/05"
"瑞郎指數","101.49","0.28","0.27%","06/05"
"30年債殖利率","30.75","-0.09","-0.29%","15:00"
"10年期票利率","29.19","-0.18","-0.61%","15:00"
"5年期票利率","27.62","-0.23","-0.83%","15:00"
"3月期票利率","19.03","0.38","2.04%","15:00"
"JP新興當地債","305.5060","-0.7720","-0.25%","04/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","199.19","0.32","0.16%","16:40"
