"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6225.28","-5.09","-0.08%","17:39"
"澳洲股市","4944.70","1.40","0.03%","16:40"
"日經225","16140.34","224.55","1.41%","15:15"
"東證一部","1307.54","23.01","1.79%","15:00"
"東證二部","4173.19","46.56","1.13%","21:20"
"JASDAQ","102.77","1.15","1.13%","21:20"
"韓國股市","1918.57","6.04","0.32%","18:03"
"台灣加權","8365.86","83.00","1.00%","01:49"
"台灣店頭","126.44","-0.49","-0.39%","01:49"
"上海綜合","2741.245","-187.65","-6.41%","15:29"
"上海A股","2868.492","-196.44","-6.41%","15:29"
"上海B股","347.48","-21.77","-5.90%","20:20"
"深圳A股","1817.93","-144.38","-7.36%","20:20"
"深圳B股","1119.47","-49.95","-4.27%","20:20"
"滬深300","2918.75","-190.79","-6.14%","15:01"
"深證成指","9551.08","-756.55","-7.34%","15:00"
"中小板指","6284.62","-499.48","-7.36%","15:00"
"創業板指","2037.14","-166.60","-7.56%","15:00"
"香港恆生","18888.75","-303.70","-1.58%","16:01"
"香港國企","7871.94","-189.77","-2.35%","16:01"
"香港紅籌","3379.45","-61.59","-1.79%","02/25"
"香港創業板","418.38","-5.61","-1.32%","16:08"
"蒙古股市","11984.66","78.23","0.66%","14:10"
"新加坡","2603.4","-16.56","-0.63%","17:10"
"越南股市","562.82","-5.22","-0.92%","15:02"
"泰國股市","1333.42","1.49","0.11%","17:07"
"菲律賓","6769.26","-50.08","-0.73%","15:20"
"馬來西亞","1658.16","-6.01","-0.36%","17:05"
"印尼股市","4658.323","0.60","0.01%","16:08"
"印度股市","22976","-112.93","-0.49%","17:19"
"巴基斯坦","21413.33","-0.32","-0.00%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","745.53","7.80","1.06%","19:50"
"英國股市","6012.81","145.63","2.48%","16:35"
"法國股市","4248.45","93.11","2.24%","06:05"
"德國股市","9331.48","163.68","1.79%","06:30"
"土耳其","75201.89","1134.68","1.53%","17:40"
"匈牙利","23323.68","382.84","1.67%","17:25"
"烏克蘭","633.54","1.90","0.30%","19:05"
"奧地利","2120.04","19.76","0.94%","17:45"
"波蘭股市","45497.77","305.71","0.68%","17:15"
"捷克股市","865.67","10.24","1.20%","16:45"
"瑞典股市","1360.967","33.12","2.49%","17:35"
