"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4084.84","9.80","0.24%","01/07"
"澳洲股市","4738.07","-4.80","-0.10%","01/07"
"日經225","10599.01","-89.10","-0.83%","01/07"
"東證一部","881.06","-7.45","-0.84%","01/07"
"東證二部","2552.35","26.73","1.06%","01/07"
"JASDAQ","56.54","1.05","1.89%","01/07"
"韓國股市","2011.25","-0.69","-0.03%","15:02"
"台灣加權","7755.09","-50.90","-0.65%","01/07"
"台灣店頭","105.31","0.36","0.34%","01/07"
"上海綜合","2285.36","8.37","0.37%","01/07"
"上海A股","2392.59","8.40","0.35%","15:15"
"上海B股","255.96","8.46","3.42%","15:15"
"深圳A股","923.71","7.89","0.86%","15:00"
"深圳B股","756.31","18.79","2.55%","15:00"
"滬深300","2535.99","11.58","0.46%","15:01"
"深證成指","9108.46","12.40","0.14%","15:00"
"香港恆生","23329.75","-1.34","-0.01%","16:01"
"香港國企","11973.07","35.62","0.30%","16:01"
"香港紅籌","4736.53","-7.24","-0.15%","16:01"
"新加坡","3222.78","-0.36","-0.09%","16:39"
"海峽中國","248.65","1.68","0.68%","16:40"
"越南股市","434.19","8.13","1.91%","14:17"
"泰國股市","1420.68","3.07","0.28%","15:33"
"菲律賓","6044.91","73.46","1.23%","16:30"
"馬來西亞","1692.65","17.93","1.07%","17:05"
"印尼股市","4392.59","-12.09","-0.27%","15:40"
"印度股市","19760.85","-28.79","-0.13%","14:06"
"巴基斯坦","11648.85","-122.71","-1.04%","13:34"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1526.98","-8.07","-0.53%","12/28"
"英國股市","6064.58","-25.26","-0.41%","01/07"
"法國股市","3704.64","-25.38","-0.68%","01/07"
"德國股市","7732.66","-43.71","-0.56%","01/07"
"土耳其","80224.44","660.46","0.83%","01/07"
"匈牙利","18774.87","114.58","0.61%","01/07"
"奧地利","2484.01","0.96","0.04%","01/07"
"波蘭股市","47589.33","-298.83","-0.62%","01/07"
"捷克股市","1054.60","-7.87","-0.74%","01/07"
"瑞典股市","1130.13","-6.64","-0.58%","01/07"
"芬蘭股市","6088.18","-4.54","-0.07%","01/07"
"挪威股市","419.49","-3.01","-0.71%","01/07"
"希臘股市","969.43","5.24","0.54%","01/07"
"義大利","17836.15","-55.83","-0.31%","01/07"
"比利時","2503.12","-13.20","-0.52%","01/07"
