"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3276.23","8.24","0.25%","04/01"
"澳洲股市","4925.90","32.80","0.67%","04/01"
"日經225","11286.09","41.69","0.37%","15:29"
"東證一部","989.39","4.13","0.42%","15:00"
"東證二部","2227.44","2.20","0.10%","15:00"
"JASDAQ","53.71","0.19","0.36%","15:11"
"韓國股市","1723.49","4.32","0.25%","18:03"
"台灣加權","8025.93","12.84","0.16%","13:46"
"台灣店頭","147.39","1.44","0.99%","13:46"
"上海綜合","3157.96","10.54","0.33%","15:15"
"上海A股","3311.15","11.08","0.34%","15:15"
"上海B股","263.80","0.35","0.13%","15:15"
"深圳A股","1296.13","6.12","0.47%","15:00"
"深圳B股","642.06","5.68","0.89%","15:00"
"滬深300","3407.35","15.41","0.45%","15:01"
"深證成指","12767.86","81.79","0.64%","15:00"
"香港恆生","21537.00","297.65","1.40%","04/01"
"香港國企","12696.05","298.46","2.41%","04/01"
"香港紅籌","4163.67","61.89","1.51%","04/01"
"新加坡","2943.02","55.56","1.92%","04/01"
"海峽中國","307.27","2.89","0.95%","04/01"
"越南股市","510.48","2.30","0.45%","11:01"
"泰國股市","801.15","-0.17","-0.02%","16:59"
"菲律賓","3161.80","-40.37","-1.26%","03/31"
"馬來西亞","1335.94","6.10","0.46%","17:05"
"印尼股市","2830.00","52.70","1.90%","04/01"
"印度股市","17692.62","164.85","0.94%","04/01"
"巴基斯坦","7335.48","110.47","1.53%","15:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1614.45","6.06","0.38%","04/02"
"英國股市","5744.89","65.25","1.15%","04/01"
"法國股市","4034.23","60.22","1.52%","04/01"
"德國股市","6235.56","82.01","1.33%","04/01"
"土耳其","58059.86","351.65","0.61%","04/02"
"匈牙利","24987.66","97.50","0.39%","04/02"
"奧地利","2658.30","24.30","0.92%","04/01"
"波蘭股市","43151.29","704.78","1.66%","04/01"
"捷克股市","1227.40","4.60","0.38%","04/02"
"瑞典股市","1036.93","15.84","1.55%","04/01"
"芬蘭股市","7392.98","95.19","1.30%","04/01"
"挪威股市","342.61","3.96","1.17%","03/31"
"希臘股市","2095.02","27.53","1.33%","04/01"
"義大利","23718.93","350.55","1.50%","04/01"
"盧森堡","1561.29","18.44","1.20%","04/01"
"荷蘭股市","351.44","7.22","2.10%","04/01"
"冰島股市","574.26","-0.75","-0.13%","03/31"
