"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6789.67","3.42","0.05%","12/19"
"澳洲股市","5640.00","27.20","0.48%","16:47"
"日經225","19494.53","102.93","0.53%","15:15"
"東證一部","1552.36","3.30","0.21%","15:00"
"東證二部","5126.78","42.31","0.83%","15:00"
"JASDAQ","120.91","0.49","0.41%","15:00"
"韓國股市","2041.94","3.55","0.17%","18:03"
"台灣加權","9242.41","3.09","0.03%","13:49"
"台灣店頭","123.67","-0.10","-0.08%","13:49"
"上海綜合","3102.876","-15.21","-0.49%","15:29"
"上海A股","3248.784","-15.89","-0.49%","15:29"
"上海B股","342.0143","-2.65","-0.77%","15:29"
"深圳A股","2072.748","-2.88","-0.14%","15:00"
"深圳B股","1125.183","-4.91","-0.43%","15:00"
"滬深300","3309.064","-19.92","-0.60%","15:01"
"深證成指","10245.33","-37.83","-0.37%","15:00"
"中小板指","6496.567","-17.53","-0.27%","15:00"
"創業板指","1982.297","1.89","0.10%","15:00"
"香港恆生","21729.06","-103.62","-0.47%","16:10"
"香港國企","9283.41","-94.02","-1.00%","16:10"
"香港紅籌","3564.78","-18.78","-0.52%","12/20"
"香港創業板","340.88","-1.28","-0.37%","16:25"
"蒙古股市","12055.38","-8.51","-0.07%","14:09"
"新加坡","2911.31","-1.77","-0.06%","17:10"
"越南股市","662.66","-11.67","-1.73%","15:01"
"泰國股市","1511.65","-10.75","-0.71%","17:07"
"菲律賓","6658.66","-55.47","-0.83%","15:20"
"馬來西亞","1634.52","0.22","0.01%","17:05"
"印尼股市","5162.477","-29.43","-0.57%","16:00"
"印度股市","26307.98","-66.72","-0.25%","17:34"
"巴基斯坦","32069.21","70.73","0.22%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1142.54","12.48","1.10%","18:50"
"英國股市","7043.96","26.80","0.38%","16:35"
"法國股市","4849.89","27.12","0.56%","18:05"
"德國股市","11464.74","38.04","0.33%","18:30"
"土耳其","77807.89","650.10","0.84%","17:10"
"匈牙利","31713.5","67.12","0.21%","17:25"
"烏克蘭","762.59","-0.84","-0.11%","18:05"
"奧地利","2632.85","8.26","0.31%","17:45"
"波蘭股市","51485.36","356.05","0.70%","17:15"
"捷克股市","917.48","5.02","0.55%","16:45"
"瑞典股市","1536.725","-5.98","-0.39%","17:35"
"芬蘭股市","8864.538","28.96","0.33%","18:35"
"挪威股市","613.28","-0.34","-0.06%","17:00"
"希臘股市","628.26","0.35","0.06%","17:19"
"義大利","20894.69","276.38","1.34%","17:45"
"比利時","3605.27","29.08","0.81%","18:05"
"盧森堡","1673.675","19.57","1.18%","17:35"
"荷蘭股市","484.04","3.69","0.77%","18:05"
"冰島股市","1196.359","-20.79","-1.71%","16:35"
"丹麥股市","874.3512","2.05","0.24%","17:05"
"瑞士股市","8243","8.51","0.10%","17:30"
"西班牙","948.87","7.33","0.78%","17:38"
"葡萄牙","2503.68","18.53","0.75%","17:05"
"愛爾蘭","6477.67","-17.19","-0.26%","17:00"
"以色列","1450.23","-4.88","-0.34%","15:20"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","43755.03","422.86","0.98%","17:00"
"約旦股市","2185.98","4.88","0.22%","14:59"
"杜拜股市","3505.18","-26.61","-0.75%","14:00"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","26540.87","-45.69","-0.17%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","19974.62","91.56","0.46%","16:15"
"NASDAQ","5483.944","26.50","0.49%","17:16"
"NYSE綜合","11172.2","43.66","0.39%","17:16"
"S&P 500","2270.76","8.23","0.36%","16:39"
"羅素3000","1351.503","5.63","0.42%","16:30"
"羅素3000成長","873.88","2.96","0.34%","16:30"
"羅素3000價值","1481.10","7.27","0.49%","16:30"
"羅素1000","1259.578","4.74","0.38%","16:30"
"羅素2000","1383.956","12.27","0.89%","16:30"
"費城金銀","73.81","0.29","0.39%","12/20"
"AMEX金蟲","166.63","0.70","0.42%","12/20"
"道瓊貴金屬","150.25","-0.05","-0.03%","12/20"
"AMEX能源","762.31","-2.02","-0.26%","12/20"
"NYSE能源","11553.50","-11.64","-0.10%","16:03"
"費城油業","187.10","0.81","0.43%","12/20"
"AMEX石油","1277.64","-1.25","-0.10%","12/20"
"費城半導體","917.98","8.30","0.91%","12/20"
"NBI生技","2832.69","21.75","0.77%","12/20"
"AMEX生技","3193.74","34.76","1.10%","12/20"
"加拿大","15292.96","23.11","0.15%","16:31"
"巴西股市","57582.89","471.89","0.83%","18:20"
"墨西哥","44930.27","34.98","0.08%","15:10"
"阿根廷","16064.06","67.93","0.42%","18:01"
"智利股市","4193.179","-9.46","-0.23%","17:09"
"委內瑞拉","28470.99","-65.95","-0.23%","11:57"
"哥倫比亞","1345.87","5.79","0.43%","15:59"
"百慕達","1917.53","44.98","2.40%","15:59"
"牙買加","186056","-952","-0.51%","12:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","914.00","-13.00","-1.40%","12/20"
"波羅的海海岬型","1044.00","5.00","0.48%","12/20"
"波羅的海巴拿馬","976.00","-61.00","-5.88%","12/20"
"波羅的海輕便型","941.00","-12.00","-1.26%","12/20"
"VIX波動率","11.71","-0.49","-4.02%","16:14"
"VXD道瓊波動","11.45","-0.03","-0.26%","12/20"
"VXN納指波動","13.08","-0.03","-0.23%","12/20"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","3279.41","21.56","0.66%","17:50"
"道瓊交通運輸","9309.67","76.69","0.83%","12/20"
"AMEX航空","114.23","2.34","2.10%","12/20"
"道瓊公用事業","660.73","1.11","0.17%","12/20"
"美國紙業","131.77","0.53","0.40%","12/20"
"美林科技100","773.01","3.30","0.43%","12/20"
"電腦科技","1915.24","5.56","0.29%","12/20"
"電腦碟片","89.71","0.20","0.23%","12/20"
"電腦硬體","663.54","0.92","0.14%","12/20"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","103.27","0.20","0.19%","16:43"
"歐元指數","103.88","-0.10","-0.10%","12/20"
"英鎊指數","123.62","-0.30","-0.24%","12/20"
"日圓指數","84.89","-0.49","-0.57%","12/20"
"澳幣指數","72.58","0.14","0.19%","12/20"
"瑞郎指數","97.19","-0.08","-0.08%","12/20"
"30年債殖利率","31.51","0.30","0.96%","15:00"
"10年期票利率","25.68","0.26","1.02%","15:00"
"5年期票利率","20.46","0.19","0.94%","15:00"
"3月期票利率","5.13","0.35","7.32%","15:00"
"JP新興當地債","252.9610","0.9480","0.38%","12/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","191.323","-0.11","-0.06%","13:07"
"高盛商品","229.85","0.14","0.06%","12/20"
"高盛綜合商品","209.90","-0.21","-0.10%","12/20"
"Rogers商品","2278.46","-3.26","-0.14%","12/20"
"CRB工業金屬","1415.97","15.21","1.09%","12/20"
"高盛貴金屬","156.10","-1.08","-0.69%","12/20"
"高盛基本金屬","167.11","0.78","0.47%","12/20"
"Rogers金屬","1893.29","2.72","0.14%","12/20"
"FTSE金礦","1255.76","0.00","0.00%","12/19"
"道瓊世界原料","253.88","-0.10","-0.04%","12/20"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","74.11","-0.10","-0.13%","12/20"
"CRB能源開採","933.28","-1.54","-0.16%","12/20"
"高盛能源","114.00","0.47","0.42%","12/20"
"天然氣","635.73","-4.72","-0.74%","12/20"
"Rogers能源","333.97","0.60","0.18%","12/20"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","39.74","0.03","0.07%","16:03"
"生物能源","133.51","2.95","2.26%","12/20"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","156.51","0.12","0.08%","12/20"
"純淨科技","1428.64","2.42","0.17%","12/20"
"WH創新能源","244.68","1.32","0.54%","12/20"
"ISE水指數","158.79","0.48","0.30%","17:29"
"道瓊水指數","1670.62","-1.78","-0.11%","12/20"
"CRB農業","4920.68","5.57","0.11%","12/20"
"Dax全球農金","443.97","2.33","0.53%","18:42"
"Rogers農產","836.14","-6.35","-0.75%","12/20"
