"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3278.33","2.14","0.07%","17:31"
"澳洲股市","4929.40","29.30","0.60%","16:34"
"日經225","10907.68","172.65","1.61%","15:29"
"東證一部","959.01","14.99","1.59%","15:00"
"東證二部","2105.96","8.69","0.41%","15:00"
"JASDAQ","48.82","-0.08","-0.16%","15:11"
"韓國股市","1685.77","14.36","0.86%","18:03"
"台灣加權","8289.98","93.42","1.14%","13:46"
"台灣店頭","148.85","2.43","1.66%","13:46"
"上海綜合","3215.55","42.89","1.35%","15:15"
"上海A股","3372.16","45.02","1.35%","15:15"
"上海B股","258.69","2.86","1.12%","15:15"
"深圳A股","1280.06","26.72","2.13%","15:00"
"深圳B股","630.61","10.80","1.74%","15:00"
"滬深300","3469.05","47.91","1.40%","15:01"
"深證成指","13204.19","187.63","1.44%","15:00"
"香港恆生","21716.95","-31.65","-0.15%","16:01"
"香港國企","12363.37","-118.81","-0.95%","16:01"
"香港紅籌","4256.61","65.07","1.55%","16:01"
"新加坡","2909.52","21.14","0.73%","17:10"
"海峽中國","308.72","1.19","0.39%","16:40"
"越南股市","512.33","3.72","0.73%","11:01"
"泰國股市","749.42","2.68","0.36%","16:59"
"菲律賓","3121.91","25.21","0.81%","12:11"
"馬來西亞","1294.71","5.20","0.40%","17:05"
"印尼股市","2645.18","12.31","0.47%","16:00"
"印度股市","17584.87","75.07","0.43%","16:00"
"巴基斯坦","6943.19","11.08","0.16%","15:40"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1561.91","23.48","1.53%","01/14"
"英國股市","5498.20","24.72","0.45%","01/14"
"法國股市","4015.77","14.91","0.37%","01/14"
"德國股市","5988.88","25.74","0.43%","01/14"
"土耳其","54740.60","113.41","0.21%","01/14"
"匈牙利","22981.48","246.15","1.08%","01/14"
"奧地利","2702.49","50.65","1.91%","17:33"
"波蘭股市","41088.61","-51.85","-0.13%","01/14"
"捷克股市","1199.00","14.40","1.22%","01/14"
"瑞典股市","981.50","6.54","0.67%","01/14"
"芬蘭股市","6618.92","53.39","0.81%","01/14"
"挪威股市","348.10","3.97","1.15%","01/14"
"希臘股市","2195.41","21.74","1.00%","17:19"
