"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3290.10","16.36","0.50%","18:31"
"澳洲股市","4371.80","54.50","1.26%","17:36"
"日經225","9057.26","-50.17","-0.55%","15:28"
"東證一部","776.65","-2.41","-0.31%","15:00"
"東證二部","2164.16","-5.22","-0.24%","15:00"
"JASDAQ","50.42","0.23","0.46%","15:11"
"韓國股市","1892.67","12.80","0.68%","18:05"
"台灣加權","7741.76","-56.83","-0.73%","13:46"
"台灣店頭","117.74","-1.13","-0.95%","13:46"
"上海綜合","2601.26","-6.90","-0.26%","15:15"
"上海A股","2724.50","-7.18","-0.26%","15:15"
"上海B股","266.32","-1.70","-0.64%","15:15"
"深圳A股","1219.48","-3.17","-0.26%","15:00"
"深圳B股","678.29","0.97","0.14%","15:00"
"滬深300","2886.01","-11.57","-0.40%","15:01"
"深證成指","11598.30","-67.13","-0.58%","15:00"
"香港恆生","20289.00","76.95","0.38%","16:01"
"香港國企","10936.10","-10.53","-0.10%","16:01"
"香港紅籌","3954.82","13.53","0.34%","16:01"
"新加坡","2828.53","-4.20","-0.15%","17:10"
"海峽中國","243.99","-1.28","-0.52%","16:40"
"越南股市","393.46","6.98","1.81%","11:02"
"泰國股市","1093.51","16.49","1.53%","17:01"
"菲律賓","4340.27","-32.43","-0.74%","14:00"
"馬來西亞","1503.07","4.83","0.32%","16:05"
"印尼股市","3953.28","-6.74","-0.17%","08/16"
"印度股市","16840.80","109.86","0.66%","18:00"
"巴基斯坦","7831.38","23.37","0.30%","14:18"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1663.86","31.55","1.93%","08/17"
"英國股市","5331.60","-26.03","-0.49%","08/17"
"法國股市","3254.34","23.44","0.73%","08/17"
"德國股市","5948.94","-45.96","-0.77%","08/17"
"土耳其","54217.80","120.40","0.22%","08/17"
"匈牙利","18631.00","309.08","1.69%","08/17"
"奧地利","2241.68","11.87","0.53%","08/17"
"波蘭股市","41125.90","241.97","0.59%","08/17"
"捷克股市","1022.20","16.80","1.67%","08/17"
"瑞典股市","957.53","0.16","0.02%","08/17"
"芬蘭股市","5650.26","28.38","0.50%","08/17"
"挪威股市","345.64","4.17","1.22%","08/17"
"希臘股市","1010.76","-1.76","-0.17%","08/17"
"義大利","16722.20","197.09","1.19%","08/17"
"比利時","2254.71","7.79","0.35%","08/17"
"盧森堡","1158.49","-17.15","-1.46%","08/17"
"荷蘭股市","292.65","1.14","0.39%","08/17"
"冰島股市","609.72","-4.96","-0.81%","08/17"
"丹麥股市","370.02","-3.07","-0.82%","08/17"
"瑞士股市","5421.21","47.91","0.89%","08/17"
"西班牙","884.14","5.48","0.62%","08/17"
"葡萄牙","2421.77","24.10","1.01%","08/17"
"愛爾蘭","2566.22","28.76","1.13%","08/17"
"以色列","1107.21","31.90","2.97%","08/17"
"埃及股市","479.55","8.05","1.71%","08/17"
"南非股市","26938.80","195.47","0.73%","08/17"
"約旦股市","2015.54","1.83","0.09%","08/17"
"杜拜股市","1467.15","0.65","0.04%","08/17"
"阿布達比","2584.98","-0.82","-0.03%","08/17"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11410.20","4.28","0.04%","08/17"
"那斯達克","2511.48","-11.97","-0.47%","08/17"
"羅素兩千","704.03","-0.73","-0.10%","16:49"
"S&P 五百","1193.89","1.13","0.09%","08/17"
"費城金銀","212.52","2.24","1.07%","08/17"
"DJ貴金屬","428.15","3.99","0.94%","17:15"
"CBOE黃金","250.00","2.95","1.19%","08/17"
"AMEX金蟲","578.12","5.12","0.89%","08/17"
"AMEX能源","684.02","2.89","0.42%","08/17"
"NYSE能源","12151.16","74.12","0.61%","17:53"
"費城油業","237.81","1.54","0.65%","08/17"
"AMEX石油","1155.31","6.53","0.57%","08/17"
"費城半導","353.10","-2.31","-0.65%","08/17"
"NSDQ金融","1845.66","9.38","0.51%","08/17"
"NYSE金融","4256.48","21.55","0.51%","08/17"
"NBI生技","963.66","-5.04","-0.52%","08/17"
"AMEX生技","1159.94","-7.99","-0.68%","08/17"
"費城藥物","183.30","1.66","0.91%","08/17"
"加拿大","12579.60","48.90","0.39%","08/17"
"巴西股市","55073.00","749.41","1.38%","08/17"
"墨西哥","34049.60","101.10","0.30%","08/17"
"阿根廷","2993.83","10.21","0.34%","08/17"
"智利股市","4229.26","13.81","0.33%","08/17"
"秘魯股市","19980.00","208.02","1.05%","08/17"
"哥倫比亞","13473.30","-15.80","-0.12%","08/17"
"委內瑞拉","98192.80","-1429.77","-1.44%","08/17"
"百慕達","1238.63","0.00","0.00%","08/16"
"牙買加","93743.20","614.10","0.66%","08/17"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1371.00","27.00","2.01%","08/17"
"波海海峽航運","2015.00","64.00","3.28%","08/17"
"波海巴拿馬航","1585.00","17.00","1.08%","08/17"
"VIX波動率","31.58","-1.27","-3.87%","16:14"
"VXD道瓊波動","28.27","-1.06","-3.61%","16:29"
"VXN納指波動","31.17","-0.38","-1.20%","16:14"
"羅素大中華","1902.60","-2.51","-0.13%","08/16"
"道瓊歐洲","2331.12","7.45","0.32%","23:03"
"道瓊交通運輸","4577.18","-16.35","-0.36%","16:30"
"AMEX航空","33.51","0.23","0.68%","08/17"
"美國紙業","96.86","-0.02","-0.02%","08/17"
"道瓊公用事業","427.57","3.30","0.78%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","100.67","-0.38","-0.38%","21:34"
"ISE水指數","77.19","-0.29","-0.37%","17:08"
"道瓊水指數","758.24","-3.69","-0.48%","17:15"
"純淨科技","1029.89","-3.82","-0.37%","16:40"
"WH創新能源","214.85","-0.71","-0.33%","17:43"
"WH乾淨能源","72.06","-1.22","-1.66%","17:43"
"生物能源","191.01","3.46","1.84%","17:16"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1218.34","-1.60","-0.13%","17:15"
"ET50環境科技","126.80","-0.43","-0.34%","21:30"
"道瓊美國礦產","211.60","0.36","0.17%","17:15"
"道瓊世界原料","333.59","2.19","0.66%","17:15"
"FTSE金礦","3913.38","41.82","1.08%","16:45"
