"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9270.76","21.77","0.24%","18:02"
"澳洲股市","6276.30","36.40","0.58%","17:51"
"日經225","23094.67","273.35","1.20%","15:15"
"東證一部","1728.61","18.59","1.09%","15:00"
"東證二部","7156.41","50.54","0.71%","15:00"
"JASDAQ","162.38","1.33","0.83%","15:00"
"韓國股市","2318.25","32.02","1.40%","18:03"
"台灣加權","10868.14","140.91","1.31%","13:33"
"台灣店頭","134.47","2.67","2.03%","13:33"
"上海綜合","2681.64","-4.94","-0.18%","15:13"
"上海A股","2808.26","-5.16","-0.18%","15:13"
"上海B股","281.88","-0.77","-0.27%","15:13"
"深圳A股","1466.27","-11.59","-0.78%","16:29"
"深圳B股","956.61","-2.14","-0.22%","16:29"
"滬深300","3242.09","5.52","0.17%","15:13"
"深證成指","8113.88","-49.88","-0.61%","16:29"
"中小板指","5533.30","-22.66","-0.41%","16:29"
"創業板指","1366.57","-24.71","-1.78%","16:29"
"香港恆生","27286.41","271.92","1.01%","16:00"
"香港國企","10575.17","72.16","0.69%","16:08"
"香港紅籌","4310.20","61.78","1.45%","16:08"
"香港創業板","185.55","1.14","0.62%","16:23"
"新加坡","3161.42","29.65","0.95%","17:10"
"菲律賓","7413.15","-104.22","-1.39%","15:20"
"馬來西亞","1803.76","11.16","0.62%","17:05"
"越南股市","991.34","3.39","0.34%","15:01"
"泰國股市","1722.21","4.25","0.25%","16:47"
"印尼股市","5931.28","73.01","1.25%","16:15"
"印度股市","38090.64","372.68","0.99%","17:37"
"巴基斯坦","29965.82","-72.47","-0.24%","16:44"
"蒙古股市","20041.17","2.63","0.01%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1094.73","10.19","0.94%","18:51"
"英國股市","7304.04","22.47","0.31%","16:34"
"法國股市","5352.57","24.45","0.46%","18:05"
"德國股市","12124.33","68.78","0.57%","17:34"
"土耳其","94759.64","340.49","0.36%","18:10"
"烏克蘭","531.26","1.39","0.26%","15:26"
"匈牙利","36269.17","113.13","0.31%","17:05"
"奧地利","3329.08","21.36","0.65%","17:45"
"波蘭股市","57632.29","138.91","0.24%","17:15"
"捷克股市","1095.46","2.72","0.25%","16:35"
"希臘股市","681.69","2.86","0.42%","17:19"
"義大利","23165.92","46.45","0.20%","17:43"
"西班牙","947.20","3.39","0.36%","17:38"
"葡萄牙","3117.17","-11.33","-0.36%","17:05"
"愛爾蘭","6637.63","7.97","0.12%","16:45"
"比利時","3713.00","18.30","0.50%","17:30"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","540.53","1.01","0.19%","18:05"
"冰島股市","1270.23","1.40","0.11%","15:36"
"芬蘭股市","10094.74","82.36","0.82%","18:36"
"瑞典股市","1634.74","12.89","0.79%","17:35"
"挪威股市","840.66","1.70","0.20%","17:55"
"丹麥股市","984.46","-6.53","-0.66%","17:05"
"瑞士股市","8970.00","9.92","0.11%","17:34"
"以色列","1627.84","-5.64","-0.35%","09/13"
"埃及股市","1466.17","-22.43","-1.51%","09/13"
"南非股市","50439.50","546.50","1.10%","17:00"
"約旦股市","1992.33","-10.28","-0.51%","09/13"
"杜拜股市","2920.11","-28.54","-0.97%","08/09"
