"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8894.301","-23.29","-0.26%","14:22"
"澳洲股市","6355.20","35.10","0.56%","17:35"
"日經225","22510.48","113.49","0.51%","14:59"
"東證一部","1746.86","8.16","0.47%","15:00"
"東證二部","7385.93","26.92","0.37%","15:00"
"JASDAQ","168.22","0.82","0.49%","15:00"
"韓國股市","2280.20","10.89","0.48%","18:01"
"台灣加權","10995.39","48.50","0.44%","13:33"
"台灣店頭","149.96","1.94","1.31%","13:33"
"上海綜合","2905.56","46.02","1.61%","15:29"
"上海A股","3043.13","48.24","1.61%","15:29"
"上海B股","292.78","3.34","1.15%","15:29"
"深圳A股","1699.97","25.23","1.51%","16:29"
"深圳B股","1070.13","18.84","1.79%","16:29"
"滬深300","3581.71","55.96","1.59%","15:29"
"深證成指","9465.80","151.50","1.63%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1629.61","8.64","0.53%","16:29"
"香港恆生","28662.57","406.45","1.44%","15:59"
"香港國企","10973.92","242.56","2.26%","16:08"
"香港紅籌","4314.40","69.75","1.64%","16:08"
"香港創業板","217.23","2.86","1.33%","16:36"
"新加坡","3292.65","-1.06","-0.03%","17:10"
"菲律賓","7447.02","70.22","0.95%","15:20"
"馬來西亞","1762.93","4.97","0.28%","17:05"
"越南股市","934.08","-2.66","-0.28%","15:01"
"泰國股市","1674.22","-1.53","-0.09%","16:56"
"印尼股市","5931.84","16.05","0.27%","16:15"
"印度股市","36825.10","106.50","0.29%","17:38"
"巴基斯坦","30019.24","505.96","1.71%","15:45"
"蒙古股市","19523.99","-73.69","-0.38%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1143.81","13.89","1.23%","18:51"
"英國股市","7709.05","53.26","0.70%","16:34"
"法國股市","5438.09","59.84","1.11%","17:17"
"德國股市","12689.56","140.99","1.12%","17:16"
"土耳其","92133.82","-3171.33","-3.33%","18:10"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","35049.71","-91.32","-0.26%","17:05"
"奧地利","3355.65","49.96","1.51%","17:45"
"波蘭股市","58629.50","842.15","1.46%","17:15"
"捷克股市","1093.88","6.15","0.57%","16:35"
"希臘股市","750.27","-1.23","-0.16%","17:19"
"義大利","24083.81","260.07","1.09%","17:43"
"西班牙","990.04","5.03","0.51%","17:38"
"葡萄牙","3280.65","-13.04","-0.40%","17:05"
"愛爾蘭","6885.64","21.00","0.31%","16:45"
"比利時","3866.50","35.20","0.92%","17:29"
"盧森堡","1623.834","33.67","2.12%","17:01"
"荷蘭股市","573.62","3.14","0.55%","18:05"
"冰島股市","1292.71","1.57","0.12%","15:30"
"芬蘭股市","10139.19","96.92","0.97%","18:36"
"瑞典股市","1601.38","20.88","1.32%","17:35"
"挪威股市","814.44","3.90","0.48%","17:41"
"丹麥股市","1019.32","8.63","0.85%","17:05"
"瑞士股市","9005.58","45.79","0.51%","17:34"
"以色列","1560.42","14.90","0.96%","17:24"
"埃及股市","1503.82","14.22","0.95%","16:59"
"南非股市","51072.80","634.10","1.26%","17:00"
"約旦股市","2022.91","4.81","0.24%","15:00"
"杜拜股市","2925.74","-6.30","-0.21%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","36455.24","-256.72","-0.70%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25241.94","197.65","0.79%","16:55"
"NASDAQ","7840.77","-1.10","-0.01%","17:15"
"NYSE綜合","12847.49","53.44","0.42%","16:50"
"S&P 500","2820.40","13.42","0.48%","15:59"
"羅素3000","1674.481","3.53","0.21%","16:30"
"羅素3000成長","1225.53","1.70","0.14%","16:30"
"羅素3000價值","1615.22","4.57","0.28%","16:30"
"羅素1000","1563.193","4.98","0.32%","16:30"
"羅素2000","1680.196","-18.22","-1.07%","16:30"
"費城金銀","78.83","0.72","0.92%","17:15"
"AMEX金蟲","170.07","1.36","0.81%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","762.91","9.77","1.30%","16:55"
"NYSE能源","12113.75","139.61","1.17%","17:59"
"費城油業","145.92","-0.33","-0.23%","17:15"
"AMEX石油","1510.28","20.68","1.39%","17:59"
"費城半導體","1346.58","-14.80","-1.09%","17:15"
"NBI生技","3711.7","-7.1","-0.19%","17:15"
"AMEX生技","5049.60","-46.66","-0.92%","17:59"
"加拿大","16390.13","-30.71","-0.19%","15:59"
"巴西股市","79154.98","1158.86","1.49%","17:20"
"墨西哥","49462.77","611.84","1.25%","15:16"
"阿根廷","28272.52","568.78","2.05%","17:36"
"智利股市","5450.19","42.59","0.79%","17:28"
"委內瑞拉","97619.43","-1896.22","-1.91%","07/23"
"哥倫比亞","1545.03","-4.16","-0.27%","00:00"
"百慕達","2730.81","2.41","0.09%","15:59"
"牙買加","307518","1869","0.61%","14:15"
"秘魯股市","20331.12","196.52","0.98%","16:18"
"哥斯大黎加","12866.25","0.00","0.00%","07/23"
"厄瓜多","202.96","0.17","0.08%","07/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1718.00","29.00","1.69%","07/23"
"波羅的海海岬型","3304.00","99.00","3.00%","07/23"
"波羅的海巴拿馬","1566.00","9.00","0.57%","07/23"
"波羅的海極限型","1028.00","5.00","0.49%","07/23"
"波羅的海輕便型","560.00","0.00","0.00%","07/23"
"VIX波動率","12.41","-0.21","-1.66%","16:14"
"VXD道瓊波動","13.40","-0.20","-1.47%","16:14"
"VXN納指波動","17.13","0.64","3.88%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3487.28","33.23","0.96%","16:31"
"道瓊交通運輸","10648.59","-164.96","-1.53%","07/24"
"AMEX航空","102.99","-2.35","-2.23%","07/24"
"道瓊公用事業","716.61","2.81","0.39%","07/24"
"美國紙業","176.90","-0.13","-0.07%","07/24"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","3016.18","15.18","0.51%","07/24"
"電腦碟片","142.07","-2.24","-1.55%","07/24"
"電腦硬體","872.95","-2.47","-0.28%","07/24"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.39","-0.03","-0.03%","16:59"
"歐元指數","116.84","-0.07","-0.06%","07/24"
"英鎊指數","131.45","0.44","0.33%","07/24"
"日圓指數","89.93","0.11","0.12%","07/24"
"澳幣指數","74.18","0.37","0.50%","07/24"
"瑞郎指數","100.64","-0.09","-0.09%","07/24"
"30年債殖利率","30.76","-0.28","-0.90%","15:00"
"10年期票利率","29.49","-0.16","-0.54%","15:00"
"5年期票利率","28.18","-0.10","-0.35%","15:00"
"3月期票利率","19.60","0.40","2.08%","15:00"
"JP新興當地債","305.5060","-0.7720","-0.25%","04/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","193.19","0.70","0.37%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","224.05","1.17","0.53%","15:23"
"Rogers商品","2467.17","13.20","0.54%","07/24"
"CRB工業金屬","1756.92","62.76","3.70%","17:00"
"高盛貴金屬","161.32","0.12","0.08%","15:23"
"高盛基本金屬","185.49","3.25","1.78%","15:23"
"Rogers金屬","2022.88","21.24","1.06%","07/24"
"FTSE金礦","1364.11","-24.31","-1.75%","18:00"
"道瓊世界原料","313.55","5.21","1.69%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","87.24","1.04","1.20%","17:16"
"CRB能源開採","706.32","5.41","0.77%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","542.42","6.05","1.13%","07/24"
"Rogers能源","398.39","2.95","0.75%","07/24"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","52.12","-0.07","-0.13%","16:04"
"生物能源","99.57","1.19","1.21%","16:50"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","197.82","0.91","0.46%","18:52"
"純淨科技","1926.22","0.00","0.00%","17:20"
"WH創新能源","241.27","3.31","1.39%","15:09"
"ISE水指數","190.00","-0.84","-0.44%","17:15"
"道瓊水指數","2002.10","3.55","0.18%","17:16"
"CRB農業","5472.66","64.20","1.19%","17:00"
"Dax全球農金","434.91","3.23","0.75%","19:37"
"Rogers農產","796.10","-0.34","-0.04%","07/24"
"高盛農產品","34.46","-0.12","-0.34%","15:23"
"高盛牲畜","166.03","0.16","0.10%","11:04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1224.52","-0.06","-0.00%","05:00"
"銀","15.922","-0.1965","-1.22%","23:06"
"白金期貨","835.50","4.50","0.54%","05:44"
"鈀期貨","907.90","0.00","0.00%","05:50"
"銅","2.8389","0.07","2.67%","01:59"
"鎳","6.1288","0.09","1.47%","01:59"
"鋁","0.9574","-0.00","-0.32%","01:59"
"鋅","1.2022","0.03","2.77%","01:59"
"鉛","0.9718","0.02","1.60%","01:59"
"鈾","23.35","0.50","2.19%","07/16"
"黃金期貨","1224.50","407.22","5.19%","05:54"
"銀期貨","15.480","0.055","0.36%","05:47"
"銅期貨","2.803","0.057","2.06%","05:54"
"天然氣期","2.724","0.029","1.08%","04:59"
"布蘭特油期","73.75","0.10","0.14%","05:55"
"紐約輕原油","68.75","0.86","1.27%","04:59"
"燃油期貨","2.1406","0.0226","1.07%","04:58"
"玉米期貨","352.75","-3.65","-1.02%","05:54"
"小麥期貨","510.75","-2.65","-0.52%","05:51"
"可可豆期","2247.50","-46.00","-2.01%","01:29"
"黃豆期貨","858.75","11.75","1.39%","05:50"
"黃豆油期貨","28.25","0.28","1.00%","05:44"
"咖啡C期","110.83","-0.84","-0.75%","01:28"
"十一號糖","11.18","0.11","0.99%","00:59"
"二號棉期","86.68","-0.13","-0.15%","02:15"
"活牛期貨","108.200","-0.525","-0.48%","02:04"
"瘦豬期貨","65.38","-1.04","-1.57%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
