"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3142.86","-12.79","-0.41%","18:31"
"澳洲股市","4671.10","-13.00","-0.28%","17:47"
"日經225","10370.54","-73.26","-0.70%","09/18"
"東證一部","939.44","-0.08","-0.01%","09/18"
"東證二部","2270.28","-4.83","-0.21%","09/18"
"JASDAQ","49.93","-0.18","-0.36%","09/18"
"韓國股市","1718.88","23.38","1.38%","18:03"
"台灣加權","7469.03","-33.43","-0.45%","13:46"
"台灣店頭","125.91","0.09","0.07%","13:46"
"上海綜合","2897.55","-69.46","-2.34%","15:15"
"上海A股","3040.70","-72.98","-2.34%","15:15"
"上海B股","201.53","-3.49","-1.70%","15:15"
"深圳A股","1068.14","-23.61","-2.16%","15:00"
"深圳B股","517.10","-7.74","-1.47%","15:00"
"滬深300","3131.03","-77.58","-2.42%","15:01"
"深證成指","11813.46","-231.74","-1.92%","15:00"
"香港恆生","21701.14","228.29","1.06%","16:01"
"香港國企","12511.55","93.21","0.75%","16:01"
"香港紅籌","4072.01","55.03","1.37%","16:01"
"新加坡","2685.63","37.72","1.42%","17:10"
"海峽中國","283.29","2.16","0.77%","16:40"
"越南股市","582.85","4.88","0.84%","11:01"
"泰國股市","724.37","11.21","1.57%","16:59"
"菲律賓","2784.78","-4.55","-0.16%","12:11"
"馬來西亞","1221.20","2.40","0.20%","09/18"
"印尼股市","2456.99","17.63","0.72%","09/17"
"印度股市","16886.43","145.13","0.87%","15:59"
"巴基斯坦","6675.60","144.16","2.21%","09/18"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1249.14","38.57","3.19%","09/22"
"英國股市","5142.60","8.24","0.16%","09/22"
"法國股市","3823.52","11.36","0.30%","09/22"
"德國股市","5709.38","40.73","0.72%","09/22"
"土耳其","47161.22","195.66","0.42%","09/18"
"匈牙利","20649.97","306.06","1.50%","09/22"
"奧地利","2595.00","34.61","1.35%","09/22"
"波蘭股市","38219.16","1538.32","4.19%","09/22"
"捷克股市","1163.00","23.10","2.03%","09/22"
"瑞典股市","922.24","9.18","1.01%","09/22"
"芬蘭股市","6589.57","22.23","0.34%","09/22"
"挪威股市","297.04","5.29","1.81%","09/22"
"希臘股市","2565.05","37.15","1.47%","09/22"
"義大利","23555.39","38.04","0.16%","09/22"
"盧森堡","1336.12","-6.47","-0.48%","09/22"
"荷蘭股市","312.72","1.38","0.44%","09/22"
"冰島股市","478.19","4.04","0.85%","09/22"
"丹麥股市","339.84","3.42","1.02%","09/22"
"瑞士股市","6340.72","34.49","0.55%","09/22"
"西班牙","1233.64","8.73","0.71%","09/22"
"葡萄牙","2874.71","22.95","0.80%","09/22"
"愛爾蘭","3385.67","15.78","0.47%","09/22"
"以色列","985.30","17.40","1.80%","09/22"
"埃及股市","647.41","9.59","1.50%","09/22"
"南非股市","22862.66","89.45","0.39%","09/22"
"摩洛哥","22478.92","93.80","0.42%","09/18"
"約旦股市","2647.75","0.00","0.00%","09/20"
"阿聯杜拜","2127.62","43.28","2.08%","09/17"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9829.87","51.01","0.52%","09/22"
"那斯達克","2146.30","8.26","0.39%","09/22"
"羅素兩千","620.69","4.72","0.77%","09/22"
"S&P 五百","1071.66","7.00","0.66%","09/22"
"費城金銀","169.86","3.84","2.31%","09/22"
"DJ貴金屬","337.99","7.86","2.38%","16:05"
"CBOE黃金","207.06","4.75","2.35%","09/22"
"AMEX金蟲","427.81","10.24","2.45%","09/22"
"AMEX能源","557.72","9.08","1.66%","09/22"
"NYSE能源","11214.22","188.41","1.71%","09/22"
"費城油業","198.29","4.46","2.30%","09/22"
"AMEX石油","1055.93","15.65","1.50%","09/22"
"費城半導","329.33","2.93","0.90%","09/22"
"NSDQ金融","1997.09","27.09","1.38%","09/22"
"NYSE金融","5040.34","102.59","2.08%","09/22"
"NBI生技","851.68","-11.45","-1.33%","09/22"
"AMEX生技","957.04","-7.93","-0.82%","09/22"
"費城藥物","172.05","0.68","0.40%","09/22"
"加拿大","11585.73","161.12","1.41%","09/22"
"巴西股市","61493.39","565.37","0.93%","09/22"
"墨西哥","29513.68","-93.48","-0.32%","09/22"
"阿根廷","2057.83","71.49","3.60%","09/22"
"智利股市","3294.87","-2.40","-0.07%","09/22"
"秘魯股市","15468.26","314.26","2.07%","09/22"
"哥倫比亞","10911.94","66.86","0.62%","09/22"
"委內瑞拉","54110.86","18.48","0.03%","09/22"
"百慕達","2375.37","0.94","0.04%","09/21"
"牙買加","80277.03","-242.83","-0.30%","09/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2246.00","-72.00","-3.11%","09/22"
"波海海峽航運","2684.00","-208.00","-7.19%","09/22"
"波海巴拿馬航","2534.00","-34.00","-1.32%","09/22"
"VIX波動率","23.08","-0.98","-4.07%","16:14"
"VXD道瓊波動","20.75","-0.58","-2.72%","16:29"
"VXN納指波動","24.08","-0.84","-3.37%","16:14"
"道瓊歐洲","2881.60","9.09","0.32%","19:00"
"道瓊交通運輸","3977.38","24.80","0.63%","16:30"
"道瓊公用事業","380.49","-0.97","-0.25%","16:30"
"全球公用事業","5611.20","25.69","0.46%","16:20"
"ISE水指數","73.43","-0.12","-0.16%","17:13"
"道瓊水指數","578.38","-4.80","-0.82%","16:05"
"純淨科技","1043.84","8.86","0.86%","17:13"
"WH創新能源","211.68","4.31","2.08%","17:13"
"WH乾淨能源","113.73","1.81","1.62%","17:13"
"全球乾淨能源","1542.39","22.90","1.51%","18:00"
"ISE替代能源","30.15","0.18","0.60%","17:13"
"全球替代能源","1995.00","25.10","1.27%","17:07"
"ET50環境科技","164.83","1.17","0.71%","21:20"
"生物能源","244.35","1.33","0.55%","16:14"
"環境服務","827.91","9.47","1.16%","17:13"
"Clvrt社會責任","66.81","0.39","0.59%","16:00"
"ISE邪惡指數","112.90","1.81","1.63%","17:13"
"道瓊美國博奕","389.02","11.07","2.93%","16:05"
"snet全球博奕","3118.55","66.02","2.16%","17:00"
"道瓊美國礦產","177.00","6.38","3.74%","16:03"
"道瓊世界原料","275.08","4.81","1.78%","16:27"
"msci世界能源","218.72","3.73","1.74%","09/22"
"msci世界原料","214.81","3.36","1.59%","09/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1765.27","-11.72","-0.66%","09/21"
"Dax全球農金","410.99","3.76","0.92%","09/22"
"Rogers商品","2956.62","47.95","1.65%","14:29"
"Rogers能源","682.17","-26.59","-3.75%","09/21"
"Rogers金屬","2036.21","-8.45","-0.41%","09/21"
"Rogers農產","867.24","-13.16","-1.49%","09/21"
"澳洲不動產","678.77","-11.01","-1.60%","19:15"
"日本不動產","1775.11","-29.96","-1.66%","09/18"
"東證REIT","990.52","-8.89","-0.89%","09/18"
"恆生地產","27446.94","397.60","1.47%","09/22"
"星國不動產","824.86","4.90","0.60%","05:17"
"亞洲REIT","121.69","-1.28","-1.04%","09/18"
"英國不動產","1185.68","-3.14","-0.26%","16:40"
"歐陸不動產","1691.27","0.45","0.03%","17:00"
"歐洲不動產","1859.62","17.34","0.94%","18:00"
"道權益reit","178.73","5.72","3.31%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
