"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8383.56","-17.64","-0.21%","12/19"
"澳洲股市","6167.942","4.71","0.08%","17:16"
"日經225","22891.72","23.72","0.10%","15:15"
"東證一部","1821.16","5.98","0.33%","15:00"
"東證二部","7216.14","38.99","0.54%","12/20"
"JASDAQ","174.10","0.07","0.04%","15:00"
"韓國股市","2472.37","-6.16","-0.25%","12/20"
"台灣加權","10504.52","37.18","0.36%","13:49"
"台灣店頭","146.94","1.31","0.90%","13:33"
"上海綜合","3287.606","-8.93","-0.27%","15:29"
"上海A股","3443.085","-9.33","-0.27%","15:29"
"上海B股","336.61","-1.70","-0.50%","12/20"
"深圳A股","1978.28","-14.77","-0.74%","12/20"
"深圳B股","1151.65","-4.66","-0.40%","14:24"
"滬深300","4030.49","-4.84","-0.12%","12/20"
"深證成指","11003.33","-71.66","-0.65%","15:00"
"中小板指","7539.72","-42.00","-0.55%","12/20"
"創業板指","1782.41","-16.09","-0.89%","12/20"
"香港恆生","29234.09","-19.57","-0.07%","16:09"
"香港國企","11505.88","-36.00","-0.31%","16:09"
"香港紅籌","4282.95","6.58","0.15%","15:40"
"香港創業板","256.14","-1.14","-0.44%","16:26"
"新加坡","3394.87","-9.60","-0.28%","17:10"
"菲律賓","8362.61","-3.35","-0.04%","15:20"
"馬來西亞","1746.63","9.68","0.56%","17:05"
"越南股市","953.51","2.09","0.22%","15:01"
"泰國股市","1738.16","5.85","0.34%","17:07"
"印尼股市","6109.482","-58.18","-0.94%","16:10"
"印度股市","33777.38","-59.36","-0.18%","17:34"
"巴基斯坦","28367.24","156.64","0.56%","15:40"
"蒙古股市","21570.64","170.96","0.80%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1129.33","-5.25","-0.46%","17:51"
"英國股市","7525.22","-18.87","-0.25%","16:35"
"法國股市","5352.77","-30.14","-0.56%","18:05"
"德國股市","13069.17","-146.62","-1.11%","18:30"
"土耳其","110455","278","0.25%","17:10"
"烏克蘭","1324.94","-7.79","-0.58%","17:00"
"匈牙利","38846.60","39.51","0.10%","17:07"
"奧地利","3408.81","-11.82","-0.35%","17:45"
"波蘭股市","63355.53","-50.51","-0.08%","17:15"
"捷克股市","1075.86","4.62","0.43%","16:35"
"希臘股市","789.74","5.75","0.73%","17:19"
"義大利","24453.15","-157.86","-0.64%","17:43"
"西班牙","1032.16","-2.59","-0.25%","17:38"
"葡萄牙","2969.71","-22.39","-0.75%","17:05"
"愛爾蘭","6980.90","-17.92","-0.26%","16:45"
"比利時","3994.68","-26.19","-0.65%","18:05"
"盧森堡","1665.906","22.16","1.35%","17:35"
"荷蘭股市","547.38","-4.65","-0.84%","17:40"
"冰島股市","1271.44","-4.05","-0.32%","16:35"
"芬蘭股市","9456.77","-64.56","-0.68%","18:35"
"瑞典股市","1600.289","-11.14","-0.69%","17:35"
"挪威股市","729.98","-1.40","-0.19%","16:58"
"丹麥股市","1015.61","-2.50","-0.25%","17:05"
"瑞士股市","9314.83","-84.34","-0.90%","17:35"
"以色列","1478.37","4.81","0.33%","17:24"
"埃及股市","1418.24","-3.41","-0.24%","14:40"
"南非股市","51377.30","102.80","0.20%","17:00"
"約旦股市","2133.80","-4.72","-0.22%","15:00"
"杜拜股市","3369.85","10.67","0.32%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","37933.86","150.10","0.40%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24726.65","-28.10","-0.11%","16:42"
"NASDAQ","6960.96","-2.89","-0.04%","17:15"
"NYSE綜合","12747.55","0.01","-0.01%","17:33"
"S&P 500","2679.25","-2.22","-0.08%","15:59"
"羅素3000","1585.42","-0.74","-0.05%","12/20"
"羅素3000成長","1105.18","-0.66","-0.06%","15:19"
"羅素3000價值","1615.31","-2.68","-0.17%","12:29"
"羅素1000","1484.132","-1.01","-0.07%","16:30"
"羅素2000","1540.076","3.33","0.22%","16:30"
"費城金銀","83.01","1.44","1.77%","12/20"
"AMEX金蟲","185.63","3.17","1.74%","17:34"
"道瓊貴金屬","169.83","2.59","1.55%","13:14"
"AMEX能源","710.42","9.96","1.42%","12/20"
"NYSE能源","11167.06","133.05","1.21%","17:34"
"費城油業","141.47","3.51","2.54%","12/20"
"AMEX石油","1300.29","18.25","1.42%","17:34"
"費城半導體","1286.40","9.88","0.77%","12:44"
"NBI生技","3349.9","17.2","0.52%","17:15"
"AMEX生技","4173.24","24.39","0.59%","17:34"
"加拿大","16160.38","27.54","0.17%","16:00"
"巴西股市","73367.03","686.67","0.94%","18:21"
"墨西哥","48390.39","-12.64","-0.03%","15:16"
"阿根廷","28068.96","362.25","1.31%","18:36"
"智利股市","5528.71","-59.39","-1.06%","17:15"
