"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3425.60","-28.64","-0.83%","18:31"
"澳洲股市","4118.29","7.13","0.17%","17:15"
"日經225","8536.72","-88.18","-1.02%","15:28"
"東證一部","724.37","-5.70","-0.78%","15:00"
"東證二部","2217.83","-4.61","-0.21%","15:00"
"JASDAQ","49.21","-0.21","-0.42%","15:11"
"韓國股市","1854.74","-12.30","-0.66%","18:03"
"台灣加權","7072.08","-48.15","-0.68%","13:46"
"台灣店頭","101.42","-0.37","-0.36%","13:46"
"上海綜合","2289.79","-16.07","-0.70%","15:15"
"上海A股","2398.40","-17.00","-0.70%","15:15"
"上海B股","232.02","1.91","0.83%","15:15"
"深圳A股","985.82","-3.54","-0.36%","15:00"
"深圳B股","621.69","-5.29","-0.84%","15:00"
"滬深300","2540.18","-18.09","-0.71%","15:01"
"深證成指","9790.20","-59.57","-0.60%","15:00"
"香港恆生","18872.56","-81.07","-0.43%","16:01"
"香港國企","9519.53","-55.27","-0.58%","16:01"
"香港紅籌","3789.30","-3.77","-0.10%","16:01"
"新加坡","2797.08","9.27","0.33%","17:10"
"海峽中國","214.09","0.36","0.17%","16:40"
"越南股市","428.16","-4.34","-1.00%","14:17"
"泰國股市","1162.93","4.86","0.42%","17:01"
"菲律賓","5075.85","81.78","1.64%","06/11"
"馬來西亞","1576.07","-2.34","-0.15%","06/12"
"印尼股市","3852.58","-13.64","-0.35%","16:00"
"印度股市","16862.80","194.79","1.17%","16:00"
"巴基斯坦","9460.50","-118.49","-1.24%","16:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1296.98","14.50","1.13%","06/09"
"英國股市","5473.74","41.37","0.76%","16:35"
"法國股市","3046.91","4.15","0.14%","17:51"
"德國股市","6161.24","20.19","0.33%","18:30"
"土耳其","58201.29","696.47","1.21%","17:51"
"匈牙利","16889.03","94.20","0.56%","17:06"
"奧地利","1881.34","-19.74","-1.04%","17:35"
"波蘭股市","39417.95","669.80","1.73%","17:45"
"捷克股市","870.40","-9.10","-1.03%","17:13"
"瑞典股市","987.16","4.88","0.50%","17:30"
"芬蘭股市","4980.35","-17.89","-0.36%","18:30"
"挪威股市","356.35","2.05","0.58%","18:15"
"希臘股市","489.35","-7.05","-1.42%","17:19"
"義大利","13950.06","-97.39","-0.69%","17:38"
"比利時","2104.53","6.62","0.32%","18:10"
"盧森堡","1090.19","7.03","0.65%","17:40"
"荷蘭股市","292.01","0.62","0.21%","18:10"
"冰島股市","681.80","0.04","0.01%","16:30"
"丹麥股市","431.21","-1.16","-0.27%","17:00"
"瑞士股市","5919.88","48.53","0.83%","17:30"
"西班牙","663.05","0.55","0.08%","17:39"
"葡萄牙","1879.62","-14.65","-0.77%","17:08"
"愛爾蘭","3029.36","-13.52","-0.44%","20:00"
"以色列","1080.08","0.04","0.00%","06/12"
"南非股市","29882.54","225.55","0.76%","17:00"
"約旦股市","1878.08","-0.33","-0.02%","13:59"
"杜拜股市","1468.82","-14.18","-0.96%","13:59"
"阿布達比","2447.57","-15.81","-0.64%","13:59"

"美洲股市指數行情"
