"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3399.20","-10.19","-0.30%","18:31"
"澳洲股市","4093.80","-39.87","-0.96%","17:15"
"日經225","8798.35","-25.72","-0.29%","15:28"
"東證一部","750.92","-3.04","-0.40%","15:00"
"東證二部","2275.52","5.27","0.23%","15:00"
"JASDAQ","51.13","0.25","0.49%","15:11"
"韓國股市","1847.39","-41.76","-2.21%","18:03"
"台灣加權","7222.05","-57.00","-0.78%","13:46"
"台灣店頭","105.26","0.08","0.08%","13:46"
"上海綜合","2260.88","-32.00","-1.40%","06/21"
"上海A股","2367.53","-33.55","-1.40%","06/21"
"上海B股","241.31","-2.55","-1.05%","06/21"
"深圳A股","986.49","-13.90","-1.39%","06/21"
"深圳B股","636.86","-1.94","-0.30%","06/21"
"滬深300","2512.19","-40.43","-1.58%","06/21"
"深證成指","9682.69","-139.10","-1.42%","06/21"
"香港恆生","18995.13","-269.94","-1.40%","16:01"
"香港國企","9504.19","-159.23","-1.65%","16:01"
"香港紅籌","3699.99","-51.84","-1.38%","16:01"
"新加坡","2828.09","-2.06","-0.07%","17:10"
"海峽中國","219.02","-0.90","-0.41%","16:40"
"越南股市","427.17","-3.97","-0.92%","14:16"
"泰國股市","1152.91","-6.14","-0.53%","17:01"
"菲律賓","5120.07","10.64","0.21%","16:30"
"馬來西亞","1603.07","1.64","0.10%","06/22"
"印尼股市","3889.52","-12.27","-0.31%","16:00"
"印度股市","16972.51","-60.05","-0.35%","16:00"
"巴基斯坦","9670.12","92.14","0.96%","16:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1281.88","-24.97","-1.91%","06/22"
"英國股市","5513.69","-52.67","-0.95%","16:35"
"法國股市","3090.90","-23.32","-0.75%","17:43"
"德國股市","6263.25","-79.88","-1.26%","18:30"
"土耳其","60451.41","11.58","0.02%","17:48"
"匈牙利","17232.59","-260.59","-1.49%","17:06"
"奧地利","1910.11","-41.97","-2.15%","17:35"
"波蘭股市","40187.43","-20.18","-0.05%","17:45"
"捷克股市","899.60","-2.50","-0.28%","17:13"
"瑞典股市","1009.84","-5.14","-0.51%","06/21"
"芬蘭股市","5071.57","-29.18","-0.57%","06/21"
"挪威股市","354.77","-6.74","-1.86%","18:15"
"希臘股市","608.41","-5.68","-0.92%","17:19"
"義大利","14612.91","-99.66","-0.68%","17:38"
"比利時","2126.37","-16.72","-0.78%","18:10"
"盧森堡","1119.24","-8.34","-0.74%","17:40"
"荷蘭股市","298.76","-2.88","-0.95%","18:10"
"冰島股市","667.21","1.06","0.16%","16:29"
"丹麥股市","438.64","-1.35","-0.31%","16:59"
"瑞士股市","5989.33","-22.86","-0.38%","17:31"
"西班牙","696.18","9.81","1.43%","17:39"
"葡萄牙","1948.49","6.72","0.35%","17:08"
"愛爾蘭","3041.76","-19.87","-0.65%","20:00"
"以色列","1073.46","-5.31","-0.49%","06/21"
"南非股市","30025.43","-492.40","-1.61%","17:00"
"約旦股市","1881.66","-21.71","-1.14%","06/21"
"杜拜股市","1470.45","-6.12","-0.41%","06/21"
"阿布達比","2508.59","19.04","0.76%","06/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12640.78","67.21","0.53%","16:30"
"那斯達克","2892.42","33.33","1.17%","17:30"
"羅素兩千","775.16","10.33","1.35%","16:50"
"S&P 五百","1335.02","9.51","0.72%","16:33"
"費城金銀","156.29","-0.75","-0.48%","17:30"
"DJ貴金屬","319.72","-2.80","-0.87%","06/22"
"CBOE黃金","185.19","-1.60","-0.86%","06/22"
"AMEX金蟲","427.05","-1.29","-0.30%","06/22"
"AMEX能源","635.77","3.61","0.57%","06/22"
"NYSE能源","11332.02","63.60","0.56%","16:50"
"費城油業","192.72","-0.16","-0.08%","17:30"
"AMEX石油","1115.63","8.78","0.79%","17:59"
"費城半導","378.65","5.94","1.59%","17:30"
"NSDQ金融","2094.81","26.14","1.26%","17:30"
"NYSE金融","4376.02","46.10","1.06%","16:50"
