"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3050.38","6.21","0.20%","18:31"
"澳洲股市","4586.50","32.10","0.70%","18:04"
"日經225","9694.01","123.70","1.29%","15:29"
"東證一部","859.18","8.49","1.00%","15:00"
"東證二部","2135.05","0.19","0.01%","15:00"
"JASDAQ","50.13","0.00","0.00%","15:11"
"韓國股市","1790.60","8.33","0.47%","18:03"
"台灣加權","7957.53","45.85","0.58%","13:46"
"台灣店頭","140.81","0.33","0.23%","13:46"
"上海綜合","2627.00","-45.51","-1.70%","15:15"
"上海A股","2753.23","-47.82","-1.71%","15:15"
"上海B股","238.77","-2.13","-0.89%","15:15"
"深圳A股","1130.34","-18.94","-1.65%","15:00"
"深圳B股","651.10","-9.78","-1.48%","15:00"
"滬深300","2865.97","-51.30","-1.76%","15:01"
"深證成指","10830.70","-174.04","-1.58%","15:00"
"香港恆生","21457.66","44.87","0.21%","16:01"
"香港國企","12120.83","-60.62","-0.50%","16:01"
"香港紅籌","4122.00","4.97","0.12%","16:01"
"新加坡","3014.77","-10.27","-0.34%","17:10"
"海峽中國","300.92","-0.37","-0.12%","16:40"
"越南股市","491.90","0.29","0.06%","11:02"
"泰國股市","864.48","1.30","0.15%","16:59"
"菲律賓","3484.08","28.84","0.83%","18:00"
"馬來西亞","1363.83","0.23","0.02%","17:05"
"印尼股市","2973.66","-85.32","-2.79%","16:00"
"印度股市","18114.83","33.62","0.19%","16:00"
"巴基斯坦","7264.26","10.52","0.15%","13:50"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1517.65","-5.51","-0.36%","08/03"
"英國股市","5396.48","-0.63","-0.01%","08/03"
"法國股市","3747.51","-4.52","-0.12%","08/03"
"德國股市","6307.91","15.78","0.25%","08/03"
"土耳其","60078.50","-614.74","-1.01%","08/03"
"匈牙利","23114.45","-39.40","-0.17%","08/03"
"奧地利","2545.71","13.20","0.52%","08/03"
"波蘭股市","43412.75","14.48","0.03%","08/03"
"捷克股市","1189.70","-0.60","-0.05%","08/03"
"瑞典股市","1073.17","-1.44","-0.13%","08/03"
"芬蘭股市","6827.80","24.07","0.35%","08/03"
"挪威股市","338.28","-0.19","-0.06%","08/03"
"希臘股市","1769.93","23.21","1.33%","08/03"
"義大利","21928.56","-47.22","-0.21%","08/03"
"盧森堡","1459.26","-19.18","-1.30%","08/03"
"荷蘭股市","339.00","-0.66","-0.19%","18:06"
"冰島股市","582.76","1.97","0.34%","08/03"
"丹麥股市","425.52","4.67","1.11%","08/03"
"瑞士股市","6337.72","16.08","0.25%","08/03"
"西班牙","1125.53","3.56","0.32%","08/03"
"葡萄牙","2680.64","7.39","0.28%","08/03"
"愛爾蘭","2961.86","-0.69","-0.02%","08/03"
"以色列","1134.13","-6.27","-0.55%","08/03"
"埃及股市","588.48","1.09","0.19%","08/03"
"南非股市","25513.06","-238.51","-0.93%","08/03"
"約旦股市","2284.64","-16.24","-0.71%","08/03"
"杜拜股市","1527.62","17.99","1.19%","08/03"
"阿布達比","2536.89","0.06","0.00%","08/03"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10636.38","-38.00","-0.36%","08/03"
