"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8282.047","-6.59","-0.08%","18:54"
"澳洲股市","6003.017","-6.38","-0.11%","18:10"
"日經225","22319.61","104.29","0.47%","15:15"
"東證一部","1772.13","4.40","0.25%","15:00"
"東證二部","7087.33","4.90","0.07%","04/26"
"JASDAQ","174.84","-0.39","-0.22%","15:00"
"韓國股市","2475.64","26.83","1.10%","18:01"
"台灣加權","10488.58","-71.39","-0.68%","04/26"
"台灣店頭","145.93","-2.95","-1.98%","13:33"
"上海綜合","3075.03","-42.94","-1.38%","16:30"
"上海A股","3220.387","-45.03","-1.38%","16:30"
"上海B股","317.75","-2.56","-0.80%","14:39"
"深圳A股","1851.58","-40.71","-2.15%","04/26"
"深圳B股","1082.20","-9.16","-0.84%","11:29"
"滬深300","3755.49","-73.21","-1.91%","15:01"
"深證成指","10292.12","-254.98","-2.42%","15:00"
"中小板指","6940.68","-173.48","-2.44%","04/26"
"創業板指","1781.28","-38.13","-2.10%","15:00"
"香港恆生","30007.68","-320.47","-1.06%","16:08"
"香港國企","11949.38","-144.94","-1.20%","16:08"
"香港紅籌","4423.78","-33.96","-0.76%","04/26"
"香港創業板","245.01","-1.53","-0.62%","16:29"
"新加坡","3570.02","2.01","0.06%","17:10"
"菲律賓","7617.42","59.51","0.79%","15:20"
"馬來西亞","1852.27","0.34","0.02%","17:05"
"越南股市","1044.86","-35.88","-3.32%","15:01"
"泰國股市","1773.2","-6.32","-0.36%","17:07"
"印尼股市","5909.198","-170.65","-2.81%","16:00"
"印度股市","34713.60","212.33","0.62%","17:40"
"巴基斯坦","32921.18","-170.10","-0.51%","15:45"
"蒙古股市","19984.21","-35.91","-0.18%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1146.85","9.23","0.81%","18:51"
"英國股市","7421.43","42.11","0.57%","16:45"
"法國股市","5453.58","40.28","0.74%","18:05"
"德國股市","12500.47","78.17","0.63%","18:30"
"土耳其","107015","-386","-0.36%","18:10"
"烏克蘭","1791.93","-19.55","-1.08%","17:00"
"匈牙利","38265.35","215.38","0.57%","17:05"
"奧地利","3461","17.58","0.51%","17:45"
"波蘭股市","59628.04","384.49","0.65%","17:15"
"捷克股市","1124.64","2.97","0.26%","16:35"
"希臘股市","835.80","9.87","1.20%","17:19"
"義大利","26293","231.20","0.89%","17:43"
"西班牙","1003.99","4.00","0.40%","17:38"
"葡萄牙","3068.27","-6.28","-0.20%","17:05"
"愛爾蘭","6810.53","53.86","0.80%","16:45"
