"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3421.34","12.97","0.38%","18:31"
"澳洲股市","4626.20","7.80","0.17%","17:36"
"日經225","10010.40","4.49","0.04%","15:28"
"東證一部","860.11","-0.55","-0.06%","15:00"
"東證二部","2310.66","-10.63","-0.46%","15:00"
"JASDAQ","53.08","0.42","0.80%","15:11"
"韓國股市","2145.04","-9.91","-0.46%","18:05"
"台灣加權","8717.14","10.97","0.13%","13:46"
"台灣店頭","131.27","-0.04","-0.03%","13:46"
"上海綜合","2765.89","-28.31","-1.01%","15:15"
"上海A股","2896.90","-29.66","-1.01%","15:15"
"上海B股","283.85","-2.83","-0.99%","15:15"
"深圳A股","1262.73","-14.25","-1.12%","15:00"
"深圳B股","752.22","3.45","0.46%","15:00"
"滬深300","3059.14","-32.43","-1.05%","15:01"
"深證成指","12301.40","-92.58","-0.75%","15:00"
"香港恆生","21987.30","-16.40","-0.07%","16:01"
"香港國企","12322.20","-60.42","-0.49%","16:01"
"香港紅籌","4172.44","-9.66","-0.23%","16:01"
"新加坡","3138.51","11.98","0.38%","17:10"
"海峽中國","284.83","0.80","0.28%","16:40"
"越南股市","413.06","-3.71","-0.89%","11:01"
"泰國股市","1104.15","2.78","0.25%","17:01"
"菲律賓","4480.01","-27.03","-0.60%","14:00"
"馬來西亞","1565.81","3.22","0.21%","16:05"
"印尼股市","4068.07","17.44","0.43%","16:00"
"印度股市","18436.20","-66.19","-0.36%","18:00"
"巴基斯坦","8642.91","28.49","0.33%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1972.50","35.96","1.86%","07/21"
"英國股市","5899.89","46.07","0.79%","07/21"
"法國股市","3816.75","62.15","1.66%","07/21"
"德國股市","7290.14","68.78","0.95%","07/21"
"土耳其","60882.30","-754.50","-1.22%","07/21"
"匈牙利","21927.70","423.74","1.97%","07/21"
"奧地利","2685.17","54.01","2.05%","07/21"
"波蘭股市","47291.30","480.25","1.03%","07/21"
"捷克股市","1210.30","16.60","1.39%","07/21"
"瑞典股市","1088.16","-5.43","-0.50%","07/21"
"芬蘭股市","6386.56","37.09","0.58%","07/21"
"挪威股市","391.81","3.24","0.83%","07/21"
"希臘股市","1214.42","30.07","2.54%","07/21"
"義大利","20141.80","665.56","3.42%","07/21"
"盧森堡","1380.87","22.20","1.63%","07/21"
"荷蘭股市","336.86","6.21","1.88%","07/21"
"冰島股市","631.41","-1.98","-0.31%","07/21"
"丹麥股市","433.84","2.77","0.64%","07/21"
"瑞士股市","6042.06","75.52","1.27%","07/21"
"西班牙","1016.58","29.64","3.00%","07/21"
"葡萄牙","2659.25","53.45","2.05%","07/21"
"愛爾蘭","2886.51","17.68","0.62%","07/21"
"以色列","1263.47","4.25","0.34%","07/21"
"埃及股市","517.41","-1.08","-0.21%","07/21"
"南非股市","28767.60","58.62","0.20%","07/21"
"約旦股市","2089.95","6.39","0.31%","07/21"
"杜拜股市","1523.42","-2.41","-0.16%","07/21"
"阿布達比","2693.27","4.95","0.18%","07/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12724.40","152.50","1.21%","07/21"
"那斯達克","2834.43","20.20","0.72%","07/21"
"羅素兩千","841.26","8.92","1.07%","16:50"
"S&P 五百","1343.80","17.96","1.35%","07/21"
"費城金銀","217.93","-1.13","-0.52%","07/21"
"DJ貴金屬","439.64","-1.64","-0.37%","17:15"
"CBOE黃金","251.80","-0.61","-0.24%","07/21"
"AMEX金蟲","571.62","-2.08","-0.36%","07/21"
"AMEX能源","795.87","15.26","1.96%","07/21"
"NYSE能源","14018.80","256.84","1.87%","17:53"
"費城油業","275.94","2.24","0.82%","07/21"
"AMEX石油","1345.30","25.84","1.96%","07/21"
"費城半導","398.88","3.77","0.95%","07/21"
"NSDQ金融","2159.44","33.09","1.56%","07/21"
"NYSE金融","4933.66","118.19","2.45%","07/21"
"NBI生技","1129.76","17.72","1.59%","07/21"
"AMEX生技","1454.63","25.11","1.76%","07/21"
"費城藥物","196.84","2.83","1.46%","07/21"
"加拿大","13434.30","93.47","0.70%","07/21"
"巴西股市","60262.90","1143.24","1.93%","07/21"
"墨西哥","35555.80","214.16","0.61%","07/21"
"阿根廷","3366.91","31.35","0.94%","07/21"
"智利股市","4618.04","13.61","0.30%","07/21"
"秘魯股市","22164.40","-11.71","-0.05%","07/21"
"哥倫比亞","13880.90","289.88","2.13%","07/21"
"委內瑞拉","87104.50","7.12","0.01%","07/21"
"百慕達","1204.99","1.03","0.09%","07/20"
"牙買加","90111.20","-90.96","-0.10%","07/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1325.00","-3.00","-0.23%","07/21"
"波海海峽航運","1851.00","-15.00","-0.80%","07/21"
"波海巴拿馬航","1534.00","-2.00","-0.13%","07/21"
"VIX波動率","17.56","-1.53","-8.02%","16:14"
"VXD道瓊波動","16.01","-1.46","-8.36%","16:29"
"VXN納指波動","19.71","-1.35","-6.41%","16:14"
"羅素大中華","2088.39","23.07","1.12%","07/20"
"道瓊歐洲","2763.34","57.59","2.13%","23:03"
"道瓊交通運輸","5432.26","89.31","1.67%","16:30"
"AMEX航空","38.65","0.13","0.35%","07/21"
"美國紙業","116.43","2.66","2.34%","07/21"
"道瓊公用事業","441.33","6.72","1.55%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","116.98","0.86","0.74%","07/21"
"ISE水指數","92.58","0.87","0.95%","17:05"
"道瓊水指數","783.32","8.61","1.11%","17:15"
"純淨科技","1203.44","15.22","1.28%","16:26"
"WH創新能源","265.36","3.80","1.45%","17:43"
"WH乾淨能源","88.04","1.32","1.52%","17:43"
"生物能源","216.82","0.77","0.36%","17:16"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1436.42","19.46","1.37%","17:15"
"ET50環境科技","147.68","2.61","1.80%","21:30"
"道瓊美國礦產","249.36","3.11","1.26%","17:15"
"道瓊世界原料","380.48","3.32","0.88%","17:15"
"FTSE金礦","3891.44","-7.66","-0.20%","16:45"
"HSBC礦業","745.51","5.04","0.68%","07/20"
"msci世界能源","272.03","4.99","1.87%","07/21"
"msci世界原料","281.38","2.77","0.99%","07/21"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","276.39","0.13%","7.13%","546","07/20"
"ML美國高收益","1192.54","0.11%","7.04%","536","07/20"
"ML全球高收益","243.50","0.13%","7.39%","562","07/20"
"ML歐洲高收益","188.00","0.14%","8.49%","623","07/20"
"ML高收益100","1994.52","0.04%","6.22%","484","07/20"
"ML CCC債券","270.99","0.34%","10.23%","884","07/20"
"ML美國公司債","2157.86","-0.22%","3.71%","168","07/20"
"BC美國機構債","1453.63","-0.10%","1.32%","n/a","07/21"
"BC美國房貸債","1689.02","-0.07%","3.49%","n/a","07/21"
"ML美國房利美","584.65","-0.05%","3.82%","33","07/20"
"ML美國房地美","362.47","-0.14%","3.87%","40","06/20"
"ML美國吉利美","619.77","-0.09%","3.59%","44","07/20"
"JP全球政府債","437.90","-0.12%","2.57%","...","07/21"
"JP新興政府債","552.44","0.13%","5.96%","309","07/20"
"JP歐盟政府債","264.57","0.34%","4.40%","...","07/21"
"JP法國政府債","531.82","-0.38%","3.31%","...","07/21"
"JP德國政府債","401.03","-0.71%","2.87%","...","07/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","345.27","-1.01","-0.29%","07/21"
"CRB農業","6432.46","98.07","1.55%","07/21"
"CRB工業金屬","2971.13","28.89","0.98%","07/21"
"CRB能源開採","3299.38","39.79","1.22%","07/21"
"高盛綜合商品","430.03","-1.00","-0.23%","07/21"
"高盛商品","511.71","-0.73","-0.14%","07/21"
"高盛農產品","76.52","-0.58","-0.75%","07/21"
"高盛牲畜","214.81","0.33","0.15%","07/21"
"高盛貴金屬","245.61","-1.92","-0.78%","07/21"
"高盛基本金屬","293.18","-1.05","-0.36%","07/21"
"高盛能源","308.61","0.08","0.03%","07/21"
"天然氣","707.63","11.97","1.72%","07/21"
"Dax全球農金","568.80","7.73","1.38%","07/21"
"Rogers商品","4071.87","-14.05","-0.34%","07/21"
"Rogers能源","856.15","-0.69","-0.08%","07/21"
"Rogers金屬","3064.25","-9.34","-0.30%","07/21"
"Rogers農產","1297.86","-9.41","-0.72%","07/21"
"券商指數","109.50","3.49","3.30%","07/21"
"美元指數","74.01","-0.78","-1.04%","07/21"
"歐元指數","144.26","2.08","1.46%","07/21"
"英鎊指數","163.12","1.58","0.98%","07/21"
"日圓指數","127.49","0.59","0.46%","07/21"
"澳幣指數","108.40","0.92","0.86%","07/21"
"30年債券價格","124.01","-0.80","-0.64%","07/21"
"30年債殖利率","43.15","0.52","1.22%","07/21"
"10年期票利率","30.10","0.77","2.63%","07/21"
"5年期票利率","15.41","0.71","4.83%","07/21"
"3月期票利率","0.35","0.15","75.00%","07/21"
"Put/Call比例","0.76","-0.03","-3.80%","07/21"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1591.20","-11.70","-0.73%","07/21"
"銀","39.42","-0.79","-1.97%","07/21"
"白金","1792.00","9.00","0.51%","07/21"
"鈀","812.00","13.00","1.64%","07/21"
"銅","4.3580","0.00","0.03%","02:00"
"鎳","10.7905","0.00","0.00%","02:00"
"鋁","1.1286","0.00","0.00%","02:00"
"鋅","1.0950","0.00","0.02%","02:00"
"鉛","1.2196","0.00","0.00%","02:00"
"鈾","53.50","-0.25","-0.47%","07/18"
"黃金期貨","1587.000","-9.900","-0.62%","05:15"
"銀期貨","38.947","-0.611","-1.54%","05:15"
"銅期貨","438.350","-5.250","-1.18%","05:15"
"天然氣期","4.395","-0.105","-2.33%","07/21"
"布蘭特油期","117.780","-0.370","-0.31%","05:21"
"紐約輕原油","99.130","0.730","0.74%","05:15"
"燃油期貨","309.920","-1.920","-0.62%","05:15"
"玉米期貨","673.000","-4.750","-0.70%","07/21"
"小麥期貨","677.250","-19.750","-2.83%","07/21"
"可可粉期","3172.000","-11.000","-0.35%","02:00"
