"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3385.89","-20.49","-0.60%","18:31"
"澳洲股市","4539.90","-2.80","-0.06%","17:38"
"日經225","9974.47","38.35","0.39%","07/15"
"東證一部","859.36","2.48","0.29%","07/15"
"東證二部","2324.85","-3.78","-0.16%","07/15"
"JASDAQ","52.43","-0.10","-0.19%","07/15"
"韓國股市","2130.48","-14.72","-0.69%","18:05"
"台灣加權","8538.57","-36.34","-0.42%","13:46"
"台灣店頭","128.89","-0.54","-0.42%","13:46"
"上海綜合","2816.69","-3.48","-0.12%","15:15"
"上海A股","2950.23","-3.60","-0.12%","15:15"
"上海B股","286.58","-1.18","-0.41%","15:15"
"深圳A股","1290.80","-0.29","-0.02%","15:00"
"深圳B股","750.15","-1.22","-0.16%","15:00"
"滬深300","3122.60","-6.29","-0.20%","15:01"
"深證成指","12490.60","-16.39","-0.13%","15:00"
"香港恆生","21804.80","-70.63","-0.32%","16:01"
"香港國企","12258.50","-7.87","-0.06%","16:01"
"香港紅籌","4135.08","-47.57","-1.14%","16:01"
"新加坡","3078.95","-5.29","-0.17%","17:10"
"海峽中國","283.00","1.04","0.37%","16:40"
"越南股市","415.77","1.03","0.25%","11:02"
"泰國股市","1083.94","4.03","0.37%","17:01"
"菲律賓","4476.01","17.27","0.39%","14:00"
"馬來西亞","1562.58","-14.67","-0.93%","16:05"
"印尼股市","4032.97","9.77","0.24%","16:00"
"印度股市","18507.00","-54.88","-0.30%","18:00"
"巴基斯坦","8540.93","-22.81","-0.27%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1904.29","-34.25","-1.77%","07/18"
"英國股市","5752.81","-90.85","-1.55%","07/18"
"法國股市","3650.71","-75.88","-2.04%","07/18"
"德國股市","7107.92","-112.20","-1.55%","07/18"
"土耳其","62025.00","-610.16","-0.97%","07/18"
"匈牙利","21277.40","-811.69","-3.67%","07/18"
"奧地利","2574.72","-64.49","-2.44%","07/18"
"波蘭股市","46740.30","-1045.53","-2.19%","07/18"
"捷克股市","1186.70","-12.50","-1.04%","07/18"
"瑞典股市","1056.11","-23.53","-2.18%","07/18"
"芬蘭股市","6171.77","-168.30","-2.65%","07/18"
"挪威股市","377.59","-5.98","-1.56%","07/18"
"希臘股市","1171.70","-5.18","-0.44%","07/18"
