"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4200.29","-4.15","-0.10%","17:30"
"澳洲股市","4910.85","51.97","1.07%","16:57"
"日經225","10866.72","42.41","0.39%","15:28"
"東證一部","920.76","6.98","0.76%","15:00"
"東證二部","2686.46","-3.81","-0.14%","15:00"
"JASDAQ","62.43","-0.06","-0.10%","15:11"
"韓國股市","1955.96","16.25","0.84%","18:03"
"台灣加權","7802.00","87.33","1.13%","13:46"
"台灣店頭","106.54","1.35","1.28%","13:46"
"上海綜合","2358.98","12.47","0.53%","15:15"
"上海A股","2469.04","13.02","0.53%","15:15"
"上海B股","277.03","2.24","0.82%","15:15"
"深圳A股","980.94","8.84","0.91%","15:00"
"深圳B股","871.33","21.37","2.51%","15:00"
"滬深300","2675.87","24.00","0.91%","15:01"
"深證成指","9704.66","85.74","0.89%","15:00"
"香港恆生","23655.17","-16.71","-0.07%","16:01"
"香港國企","12077.87","-22.21","-0.18%","16:01"
"香港紅籌","4707.26","51.68","1.11%","16:01"
"新加坡","3259.75","-14.16","-0.43%","17:10"
"海峽中國","265.11","-2.01","-0.90%","16:40"
"越南股市","484.01","4.41","0.92%","14:17"
"泰國股市","1478.77","6.72","0.46%","17:07"
"菲律賓","6234.73","42.31","0.68%","16:30"
"馬來西亞","1637.34","0.21","0.01%","01/29"
"印尼股市","4439.03","22.09","0.50%","16:13"
"印度股市","19990.90","-112.45","-0.56%","16:00"
"巴基斯坦","12092.49","108.41","0.90%","17:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1623.87","-11.63","-0.71%","01/29"
"英國股市","6339.19","44.78","0.71%","01/29"
"法國股市","3785.82","4.93","0.13%","01/29"
"德國股市","7848.57","15.57","0.20%","01/29"
"土耳其","82178.38","1012.53","1.25%","01/29"
"匈牙利","19506.04","60.51","0.31%","01/29"
"奧地利","2460.65","1.43","0.06%","01/29"
"波蘭股市","47328.40","4.34","0.01%","01/29"
"捷克股市","1019.97","7.40","0.73%","01/29"
"瑞典股市","1161.97","1.72","0.15%","01/29"
"芬蘭股市","6126.77","11.54","0.19%","01/29"
"挪威股市","432.14","1.04","0.24%","01/29"
"希臘股市","1005.28","-8.51","-0.84%","01/29"
"義大利","18866.79","-8.56","-0.05%","01/29"
"比利時","2571.98","-2.78","-0.11%","01/29"
"盧森堡","1270.50","1.36","0.11%","01/29"
"荷蘭股市","358.08","1.40","0.39%","01/29"
"冰島股市","742.17","0.93","0.13%","01/29"
"丹麥股市","539.49","0.46","0.09%","01/29"
"瑞士股市","7458.03","-25.92","-0.35%","01/29"
"西班牙","878.25","-3.27","-0.37%","01/29"
"葡萄牙","2579.22","-8.36","-0.32%","01/29"
"愛爾蘭","3556.01","1.51","0.04%","01/29"
"以色列","1186.50","-10.84","-0.91%","01/29"
"南非股市","36238.55","80.97","0.22%","01/29"
"約旦股市","2053.90","-5.16","-0.25%","01/29"
"杜拜股市","1853.17","31.87","1.75%","01/29"
"阿布達比","2839.04","32.15","1.15%","01/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13954.42","72.49","0.52%","01/29"
"那斯達克","3153.66","-0.64","-0.02%","17:16"
"羅素兩千","907.31","0.60","0.07%","18:56"
"S&P 五百","1507.84","7.66","0.51%","01/29"
"費城金銀","151.72","2.51","1.68%","17:16"
"道瓊貴金屬","303.16","3.96","1.32%","17:27"
"CBOE黃金","170.71","2.26","1.34%","01/29"
"AMEX金蟲","401.38","5.92","1.50%","18:56"
"AMEX能源","783.69","13.45","1.75%","01/29"
"NYSE能源","13533.74","173.48","1.30%","18:57"
"費城油業","247.95","1.62","0.66%","17:16"
"AMEX石油","1368.50","35.93","2.70%","18:56"
"費城半導","413.28","-2.87","-0.69%","17:16"
"NSDQ金融","2383.85","6.93","0.29%","17:16"
"NYSE金融","5423.16","28.29","0.52%","18:56"
"NBI生技","1525.08","6.30","0.41%","17:16"
"AMEX生技","1675.85","0.57","0.03%","18:55"
"費城藥物","242.72","3.37","1.41%","17:16"
"加拿大","12830.56","14.65","0.11%","18:05"
"巴西股市","60406.33","379.26","0.63%","01/29"
"墨西哥","45907.98","-4.53","-0.01%","01/29"
"阿根廷","3470.15","128.05","3.83%","01/29"
"智利股市","4516.85","-1.99","-0.04%","01/29"
"秘魯股市","20940.92","14.81","0.07%","01/29"
"哥倫比亞","15035.59","58.11","0.39%","01/29"
"委內瑞拉","493594.88","1563.10","0.32%","01/29"
"百慕達","1090.08","0.00","0.00%","01/24"
"牙買加","89345.53","-318.94","-0.36%","01/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","792.00","-6.00","-0.75%","01/28"
"波海海峽航運","1507.00","-13.00","-0.86%","01/28"
